"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"12180","224 EVERIT ST, New Haven, CT, ","Match","Exact","224 Everit St, NEW HAVEN, CT, 06511","-72.91211,41.32984",3700012,"L",9,9,141900,5006
"12181","222 EVERIT ST, New Haven, CT, ","Match","Exact","222 Everit St, NEW HAVEN, CT, 06511","-72.91213,41.329796",3700012,"L",9,9,141900,5006
"12182","220 EVERIT ST, New Haven, CT, ","Match","Exact","220 Everit St, NEW HAVEN, CT, 06511","-72.912155,41.32975",3700012,"L",9,9,141900,5006
"12183","200 EVERIT ST, New Haven, CT, ","Match","Exact","200 Everit St, NEW HAVEN, CT, 06511","-72.91236,41.329277",3700012,"L",9,9,141900,5006
"12184","190 EVERIT ST, New Haven, CT, ","Match","Exact","190 Everit St, NEW HAVEN, CT, 06511","-72.91247,41.32904",3700012,"L",9,9,141900,5006
"12185","154 EVERIT ST, New Haven, CT, ","Match","Exact","154 Everit St, NEW HAVEN, CT, 06511","-72.91285,41.328186",3700012,"L",9,9,141900,5006
"12186","146 EVERIT ST #146A, New Haven, CT, ","Match","Exact","146 Everit St, NEW HAVEN, CT, 06511","-72.91293,41.327995",3700012,"L",9,9,141900,5006
"12187","146 EVERIT ST #146B, New Haven, CT, ","Match","Exact","146 Everit St, NEW HAVEN, CT, 06511","-72.91293,41.327995",3700012,"L",9,9,141900,5006
"12188","146 EVERIT ST #146C, New Haven, CT, ","Match","Exact","146 Everit St, NEW HAVEN, CT, 06511","-72.91293,41.327995",3700012,"L",9,9,141900,5006
"12189","146 EVERIT ST #146D, New Haven, CT, ","Match","Exact","146 Everit St, NEW HAVEN, CT, 06511","-72.91293,41.327995",3700012,"L",9,9,141900,5006
"12190","146 EVERIT ST #146E, New Haven, CT, ","Match","Exact","146 Everit St, NEW HAVEN, CT, 06511","-72.91293,41.327995",3700012,"L",9,9,141900,5006
"12191","148 EVERIT ST #148A, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12192","148 EVERIT ST #148B, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12193","148 EVERIT ST #148C, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12194","148 EVERIT ST #148D, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12195","148 EVERIT ST #148E, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12196","148 EVERIT ST #148F, New Haven, CT, ","Match","Exact","148 Everit St, NEW HAVEN, CT, 06511","-72.91291,41.328045",3700012,"L",9,9,141900,5006
"12197","150 EVERIT ST #150A, New Haven, CT, ","Match","Exact","150 Everit St, NEW HAVEN, CT, 06511","-72.912895,41.32809",3700012,"L",9,9,141900,5006
"12198","150 EVERIT ST #150B, New Haven, CT, ","Match","Exact","150 Everit St, NEW HAVEN, CT, 06511","-72.912895,41.32809",3700012,"L",9,9,141900,5006
"12199","150 EVERIT ST #150C, New Haven, CT, ","Match","Exact","150 Everit St, NEW HAVEN, CT, 06511","-72.912895,41.32809",3700012,"L",9,9,141900,5006
"12200","150 EVERIT ST #150D, New Haven, CT, ","Match","Exact","150 Everit St, NEW HAVEN, CT, 06511","-72.912895,41.32809",3700012,"L",9,9,141900,5006
"12201","150 EVERIT ST #150E, New Haven, CT, ","Match","Exact","150 Everit St, NEW HAVEN, CT, 06511","-72.912895,41.32809",3700012,"L",9,9,141900,5006
"12202","140 EVERIT ST, New Haven, CT, ","Match","Exact","140 Everit St, NEW HAVEN, CT, 06511","-72.912994,41.327854",3700012,"L",9,9,141900,5006
"12203","145 EVERIT ST, New Haven, CT, ","Match","Exact","145 Everit St, NEW HAVEN, CT, 06511","-72.91294,41.3279",3700012,"R",9,9,141900,5005
"12204","151 EVERIT ST, New Haven, CT, ","Match","Exact","151 Everit St, NEW HAVEN, CT, 06511","-72.91288,41.328037",3700012,"R",9,9,141900,5005
"12205","165 EVERIT ST, New Haven, CT, ","Match","Exact","165 Everit St, NEW HAVEN, CT, 06511","-72.912735,41.328354",3700012,"R",9,9,141900,5005
"12206","171 EVERIT ST, New Haven, CT, ","Match","Exact","171 Everit St, NEW HAVEN, CT, 06511","-72.912674,41.32849",3700012,"R",9,9,141900,5005
"12207","177 EVERIT ST, New Haven, CT, ","Match","Exact","177 Everit St, NEW HAVEN, CT, 06511","-72.91261,41.32863",3700012,"R",9,9,141900,5005
"12208","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"12209","189 EVERIT ST, New Haven, CT, ","Match","Exact","189 Everit St, NEW HAVEN, CT, 06511","-72.91249,41.3289",3700012,"R",9,9,141900,5005
"12210","195 EVERIT ST, New Haven, CT, ","Match","Exact","195 Everit St, NEW HAVEN, CT, 06511","-72.91243,41.329037",3700012,"R",9,9,141900,5005
"12211","201 EVERIT ST, New Haven, CT, ","Match","Exact","201 Everit St, NEW HAVEN, CT, 06511","-72.91237,41.32917",3700012,"R",9,9,141900,5005
"12212","207 EVERIT ST, New Haven, CT, ","Match","Exact","207 Everit St, NEW HAVEN, CT, 06511","-72.91231,41.329308",3700012,"R",9,9,141900,5005
"12213","217 EVERIT ST, New Haven, CT, ","Match","Exact","217 Everit St, NEW HAVEN, CT, 06511","-72.91221,41.329536",3700012,"R",9,9,141900,5005
"12214","221 EVERIT ST, New Haven, CT, ","Match","Exact","221 Everit St, NEW HAVEN, CT, 06511","-72.91217,41.329624",3700012,"R",9,9,141900,5005
"12215","227 EVERIT ST, New Haven, CT, ","Match","Exact","227 Everit St, NEW HAVEN, CT, 06511","-72.91211,41.32976",3700012,"R",9,9,141900,5005
"12216","233 EVERIT ST, New Haven, CT, ","Match","Exact","233 Everit St, NEW HAVEN, CT, 06511","-72.91205,41.3299",3700012,"R",9,9,141900,5005
"12217","239 EVERIT ST, New Haven, CT, ","Match","Exact","239 Everit St, NEW HAVEN, CT, 06511","-72.91199,41.330032",3700012,"R",9,9,141900,5005
"12218","410 LIVINGSTON ST, New Haven, CT, ","Match","Exact","410 Livingston St, NEW HAVEN, CT, 06511","-72.91116,41.328705",3700018,"L",9,9,141900,5005
"12219","400 LIVINGSTON ST, New Haven, CT, ","Match","Exact","400 Livingston St, NEW HAVEN, CT, 06511","-72.91125,41.328537",3700018,"L",9,9,141900,5005
"12220","396 LIVINGSTON ST, New Haven, CT, ","Match","Exact","396 Livingston St, NEW HAVEN, CT, 06511","-72.91128,41.328472",3700018,"L",9,9,141900,5005
"12221","390 LIVINGSTON ST, New Haven, CT, ","Match","Exact","390 Livingston St, NEW HAVEN, CT, 06511","-72.91132,41.32837",3700018,"L",9,9,141900,5005
"12222","382 LIVINGSTON ST, New Haven, CT, ","Match","Exact","382 Livingston St, NEW HAVEN, CT, 06511","-72.911385,41.32824",3700018,"L",9,9,141900,5005
"12223","370 LIVINGSTON ST, New Haven, CT, ","Match","Exact","370 Livingston St, NEW HAVEN, CT, 06511","-72.91148,41.328037",3700018,"L",9,9,141900,5005
"12224","350 LIVINGSTON ST, New Haven, CT, ","Match","Exact","350 Livingston St, NEW HAVEN, CT, 06511","-72.91164,41.327705",3700018,"L",9,9,141900,5005
"12225","340 LIVINGSTON ST, New Haven, CT, ","Match","Exact","340 Livingston St, NEW HAVEN, CT, 06511","-72.91172,41.327538",3700018,"L",9,9,141900,5005
"12226","324 LIVINGSTON ST, New Haven, CT, ","Match","Exact","324 Livingston St, NEW HAVEN, CT, 06511","-72.91184,41.327274",3700018,"L",9,9,141900,5005
"12227","300 LIVINGSTON ST, New Haven, CT, ","Match","Exact","300 Livingston St, NEW HAVEN, CT, 06511","-72.91203,41.326874",3700018,"L",9,9,141900,5005
"12228","749 WHITNEY AV, New Haven, CT, ","Match","Exact","749 Whitney Ave, NEW HAVEN, CT, 06511","-72.91361,41.330795",3699944,"R",9,9,141900,5007
"12229","755 WHITNEY AV, New Haven, CT, ","Match","Exact","755 Whitney Ave, NEW HAVEN, CT, 06511","-72.913536,41.33098",3699944,"R",9,9,141900,5007
"12230","761 WHITNEY AV, New Haven, CT, ","Match","Exact","761 Whitney Ave, NEW HAVEN, CT, 06511","-72.91345,41.33116",3699944,"R",9,9,141900,5007
"12231","765 WHITNEY AV, New Haven, CT, ","Match","Exact","765 Whitney Ave, NEW HAVEN, CT, 06511","-72.9134,41.33128",3699944,"R",9,9,141900,5007
"12232","769 WHITNEY AV, New Haven, CT, ","Match","Exact","769 Whitney Ave, NEW HAVEN, CT, 06511","-72.913345,41.3314",3699944,"R",9,9,141900,5007
"12233","773 WHITNEY AV, New Haven, CT, ","Match","Exact","773 Whitney Ave, NEW HAVEN, CT, 06511","-72.91329,41.331524",3699944,"R",9,9,141900,5007
"12234","783 WHITNEY AV, New Haven, CT, ","Match","Exact","783 Whitney Ave, NEW HAVEN, CT, 06511","-72.9132,41.331726",3699942,"R",9,9,141900,5007
"12235","787 WHITNEY AV, New Haven, CT, ","Match","Exact","787 Whitney Ave, NEW HAVEN, CT, 06511","-72.91317,41.331795",3699942,"R",9,9,141900,5007
"12236","26 BURNS ST, New Haven, CT, ","Match","Exact","26 Burns St, NEW HAVEN, CT, 06511","-72.91167,41.3315",3699943,"L",9,9,141900,5007
"12237","20 BURNS ST, New Haven, CT, ","Match","Exact","20 Burns St, NEW HAVEN, CT, 06511","-72.91157,41.331486",3699943,"L",9,9,141900,5007
"12238","270 EVERIT ST, New Haven, CT, ","Match","Exact","270 Everit St, NEW HAVEN, CT, 06511","-72.911865,41.33083",3699950,"L",9,9,141900,5007
"12239","266 EVERIT ST, New Haven, CT, ","Match","Exact","266 Everit St, NEW HAVEN, CT, 06511","-72.91188,41.33079",3699950,"L",9,9,141900,5007
"12240","260 EVERIT ST, New Haven, CT, ","Match","Exact","260 Everit St, NEW HAVEN, CT, 06511","-72.91191,41.330727",3699950,"L",9,9,141900,5007
"12241","254 EVERIT ST, New Haven, CT, ","Match","Exact","254 Everit St, NEW HAVEN, CT, 06511","-72.911934,41.330666",3699950,"L",9,9,141900,5007
"12242","250 EVERIT ST, New Haven, CT, ","Match","Exact","250 Everit St, NEW HAVEN, CT, 06511","-72.91196,41.330624",3699950,"L",9,9,141900,5007
"12243","83 EAST ROCK RD, New Haven, CT, ","Match","Exact","83 E Rock Rd, NEW HAVEN, CT, 06511","-72.91309,41.33061",3700009,"R",9,9,141900,5007
"12244","95 EAST ROCK RD, New Haven, CT, ","Match","Exact","95 E Rock Rd, NEW HAVEN, CT, 06511","-72.91324,41.330616",3700009,"R",9,9,141900,5007
"12245","99 EAST ROCK RD, New Haven, CT, ","Match","Exact","99 E Rock Rd, NEW HAVEN, CT, 06511","-72.91329,41.33062",3700009,"R",9,9,141900,5007
"12246","105 EAST ROCK RD, New Haven, CT, ","Match","Exact","105 E Rock Rd, NEW HAVEN, CT, 06511","-72.91337,41.330624",3700009,"R",9,9,141900,5007
"12247","EAST ROCK RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"12248","799 WHITNEY AV, New Haven, CT, ","Match","Exact","799 Whitney Ave, NEW HAVEN, CT, 06511","-72.913025,41.33208",3699949,"R",9,9,141900,5000
"12249","805 WHITNEY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12250","809 WHITNEY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12251","813 WHITNEY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12252","821 WHITNEY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12253","827 WHITNEY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12254","25 BURNS ST, New Haven, CT, ","Match","Exact","25 Burns St, NEW HAVEN, CT, 06511","-72.911644,41.331524",3699943,"R",9,9,141900,5000
"12255","19 BURNS ST, New Haven, CT, ","Match","Exact","19 Burns St, NEW HAVEN, CT, 06511","-72.91154,41.33147",3699943,"R",9,9,141900,5000
"12256","11 BURNS ST, New Haven, CT, ","Match","Exact","11 Burns St, NEW HAVEN, CT, 06511","-72.91158,41.33136",3699943,"R",9,9,141900,5000
"12257","9 BURNS ST, New Haven, CT, ","Match","Exact","9 Burns St, NEW HAVEN, CT, 06511","-72.9116,41.33133",3699943,"R",9,9,141900,5000
"12258","7 BURNS ST, New Haven, CT, ","Match","Exact","7 Burns St, NEW HAVEN, CT, 06511","-72.91161,41.331303",3699943,"R",9,9,141900,5000
"12259","EDGEHILL RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"12260","WHITNEY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"12261","55 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12262","3 EDGEHILL RD, New Haven, CT, ","Match","Exact","3 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91744,41.328472",3699971,"R",9,9,141800,1011
"12263","7 EDGEHILL RD, New Haven, CT, ","Match","Exact","7 Edgehill Rd, NEW HAVEN, CT, 06511","-72.9174,41.32871",3699971,"R",9,9,141800,1011
"12264","15 EDGEHILL RD, New Haven, CT, ","Match","Exact","15 Edgehill Rd, NEW HAVEN, CT, 06511","-72.917336,41.329185",3699971,"R",9,9,141800,1011
"12265","19 EDGEHILL RD, New Haven, CT, ","Match","Exact","19 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91732,41.329422",3699971,"R",9,9,141800,1011
"12266","23 EDGEHILL RD, New Haven, CT, ","Match","Exact","23 Edgehill Rd, NEW HAVEN, CT, 06511","-72.917305,41.329662",3699971,"R",9,9,141800,1011
"12267","58 HUNTINGTON ST, New Haven, CT, ","Match","Exact","58 Huntington St, NEW HAVEN, CT, 06511","-72.91638,41.329803",3699972,"L",9,9,141800,1011
"12268","54 HUNTINGTON ST, New Haven, CT, ","Match","Exact","54 Huntington St, NEW HAVEN, CT, 06511","-72.91624,41.32978",3699972,"L",9,9,141800,1011
"12269","50 HUNTINGTON ST, New Haven, CT, ","Match","Exact","50 Huntington St, NEW HAVEN, CT, 06511","-72.9161,41.329754",3699972,"L",9,9,141800,1011
"12270","46 HUNTINGTON ST, New Haven, CT, ","Match","Exact","46 Huntington St, NEW HAVEN, CT, 06511","-72.915955,41.329727",3699972,"L",9,9,141800,1011
"12271","40 HUNTINGTON ST, New Haven, CT, ","Match","Exact","40 Huntington St, NEW HAVEN, CT, 06511","-72.91575,41.32969",3699972,"L",9,9,141800,1011
"12272","32 HUNTINGTON ST, New Haven, CT, ","Match","Exact","32 Huntington St, NEW HAVEN, CT, 06511","-72.91547,41.32964",3699972,"L",9,9,141800,1011
"12273","24 HUNTINGTON ST, New Haven, CT, ","Match","Exact","24 Huntington St, NEW HAVEN, CT, 06511","-72.91518,41.329586",3699972,"L",9,9,141800,1011
"12274","690 WHITNEY AV, New Haven, CT, ","Match","Exact","690 Whitney Ave, NEW HAVEN, CT, 06511","-72.91445,41.329052",3700010,"L",9,9,141800,1011
"12275","684 WHITNEY AV, New Haven, CT, ","Match","Exact","684 Whitney Ave, NEW HAVEN, CT, 06511","-72.91451,41.328934",3700010,"L",9,9,141800,1011
"12276","682 WHITNEY AV, New Haven, CT, ","Match","Exact","682 Whitney Ave, NEW HAVEN, CT, 06511","-72.91453,41.328896",3700010,"L",9,9,141800,1011
"12277","674 WHITNEY AV, New Haven, CT, ","Match","Exact","674 Whitney Ave, NEW HAVEN, CT, 06511","-72.914604,41.328735",3700010,"L",9,9,141800,1011
"12278","670 WHITNEY AV, New Haven, CT, ","Match","Exact","670 Whitney Ave, NEW HAVEN, CT, 06511","-72.91464,41.32866",3700010,"L",9,9,141800,1011
"12279","656 WHITNEY AV, New Haven, CT, ","Match","Exact","656 Whitney Ave, NEW HAVEN, CT, 06511","-72.91478,41.32838",3700010,"L",9,9,141800,1011
"12280","650 WHITNEY AV, New Haven, CT, ","Match","Exact","650 Whitney Ave, NEW HAVEN, CT, 06511","-72.91484,41.328262",3700010,"L",9,9,141800,1011
"12281","21 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12282","31 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12283","35 HIGHLAND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12284","31 EDGEHILL RD, New Haven, CT, ","Match","Exact","31 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91729,41.33011",3699969,"R",9,9,141800,1009
"12285","35 EDGEHILL RD, New Haven, CT, ","Match","Exact","35 Edgehill Rd, NEW HAVEN, CT, 06511","-72.9173,41.330223",3699969,"R",9,9,141800,1009
"12286","45 EDGEHILL RD, New Haven, CT, ","Match","Exact","45 Edgehill Rd, NEW HAVEN, CT, 06511","-72.917305,41.33051",3699969,"R",9,9,141800,1009
"12287","53 EDGEHILL RD, New Haven, CT, ","Match","Exact","53 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91728,41.330738",3699969,"R",9,9,141800,1009
"12288","57 EDGEHILL RD, New Haven, CT, ","Match","Exact","57 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91727,41.330853",3699969,"R",9,9,141800,1009
"12289","67 EDGEHILL RD, New Haven, CT, ","Match","Exact","67 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91722,41.331135",3699969,"R",9,9,141800,1009
"12290","184 EAST ROCK RD, New Haven, CT, ","Match","Exact","184 E Rock Rd, NEW HAVEN, CT, 06511","-72.9155,41.330936",3699970,"L",9,9,141800,1009
"12291","180 EAST ROCK RD, New Haven, CT, ","Match","Exact","180 E Rock Rd, NEW HAVEN, CT, 06511","-72.915375,41.330914",3699970,"L",9,9,141800,1009
"12292","178 EAST ROCK RD, New Haven, CT, ","Match","Exact","178 E Rock Rd, NEW HAVEN, CT, 06511","-72.91531,41.330902",3699970,"L",9,9,141800,1009
"12293","172 EAST ROCK RD, New Haven, CT, ","Match","Exact","172 E Rock Rd, NEW HAVEN, CT, 06511","-72.91514,41.33087",3699970,"L",9,9,141800,1009
"12294","166 EAST ROCK RD, New Haven, CT, ","Match","Exact","166 E Rock Rd, NEW HAVEN, CT, 06511","-72.91496,41.33084",3699970,"L",9,9,141800,1009
"12295","160 EAST ROCK RD, New Haven, CT, ","Match","Exact","160 E Rock Rd, NEW HAVEN, CT, 06511","-72.91478,41.330807",3699970,"L",9,9,141800,1009
"12296","156 EAST ROCK RD, New Haven, CT, ","Match","Exact","156 E Rock Rd, NEW HAVEN, CT, 06511","-72.91466,41.330788",3699970,"L",9,9,141800,1009
"12297","152 EAST ROCK RD, New Haven, CT, ","Match","Exact","152 E Rock Rd, NEW HAVEN, CT, 06511","-72.91454,41.330765",3699970,"L",9,9,141800,1009
"12298","150 EAST ROCK RD, New Haven, CT, ","Match","Exact","150 E Rock Rd, NEW HAVEN, CT, 06511","-72.91448,41.330757",3699970,"L",9,9,141800,1009
"12299","738 WHITNEY AV, New Haven, CT, ","Match","Exact","738 Whitney Ave, NEW HAVEN, CT, 06511","-72.91383,41.330395",3700008,"L",9,9,141800,1009
"12300","142 EAST ROCK RD, New Haven, CT, ","Match","Exact","142 E Rock Rd, NEW HAVEN, CT, 06511","-72.914246,41.33071",3699970,"L",9,9,141800,1009
"12301","730 WHITNEY AV, New Haven, CT, ","Match","Exact","730 Whitney Ave, NEW HAVEN, CT, 06511","-72.91394,41.330154",3700008,"L",9,9,141800,1009
"12302","724 WHITNEY AV, New Haven, CT, ","Match","Exact","724 Whitney Ave, NEW HAVEN, CT, 06511","-72.91402,41.329975",3700008,"L",9,9,141800,1009
"12303","704 WHITNEY AV, New Haven, CT, ","Match","Exact","704 Whitney Ave, NEW HAVEN, CT, 06511","-72.914314,41.32933",3700010,"L",9,9,141800,1011
"12304","23 HUNTINGTON ST, New Haven, CT, ","Match","Exact","23 Huntington St, NEW HAVEN, CT, 06511","-72.915016,41.329586",3699972,"R",9,9,141800,1009
"12305","29 HUNTINGTON ST, New Haven, CT, ","Match","Exact","29 Huntington St, NEW HAVEN, CT, 06511","-72.915184,41.329617",3699972,"R",9,9,141800,1009
"12306","35 HUNTINGTON ST, New Haven, CT, ","Match","Exact","35 Huntington St, NEW HAVEN, CT, 06511","-72.91535,41.329647",3699972,"R",9,9,141800,1009
"12307","45 HUNTINGTON ST, New Haven, CT, ","Match","Exact","45 Huntington St, NEW HAVEN, CT, 06511","-72.915634,41.329697",3699972,"R",9,9,141800,1009
"12308","49 HUNTINGTON ST, New Haven, CT, ","Match","Exact","49 Huntington St, NEW HAVEN, CT, 06511","-72.91574,41.329716",3699972,"R",9,9,141800,1009
"12309","55 HUNTINGTON ST, New Haven, CT, ","Match","Exact","55 Huntington St, NEW HAVEN, CT, 06511","-72.91592,41.329746",3699972,"R",9,9,141800,1009
"12310","61 HUNTINGTON ST, New Haven, CT, ","Match","Exact","61 Huntington St, NEW HAVEN, CT, 06511","-72.916084,41.329777",3699972,"R",9,9,141800,1009
"12311","71 EDGEHILL RD, New Haven, CT, ","Match","Exact","71 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91719,41.331303",3699915,"R",9,9,141800,1010
"12312","77 EDGEHILL RD, New Haven, CT, ","Match","Exact","77 Edgehill Rd, NEW HAVEN, CT, 06511","-72.917145,41.331448",3699915,"R",9,9,141800,1010
"12313","93 EDGEHILL RD, New Haven, CT, ","Match","Exact","93 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91703,41.331837",3699915,"R",9,9,141800,1010
"12314","140 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12315","120 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12316","104 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12317","90 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12318","70 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12319","60 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12320","750 WHITNEY AV, New Haven, CT, ","Match","Exact","750 Whitney Ave, NEW HAVEN, CT, 06511","-72.91364,41.330814",3699944,"L",9,9,141800,1010
"12321","145 EAST ROCK RD, New Haven, CT, ","Match","Exact","145 E Rock Rd, NEW HAVEN, CT, 06511","-72.91452,41.33079",3699970,"R",9,9,141800,1010
"12322","149 EAST ROCK RD, New Haven, CT, ","Match","Exact","149 E Rock Rd, NEW HAVEN, CT, 06511","-72.914665,41.33082",3699970,"R",9,9,141800,1010
"12323","157 EAST ROCK RD, New Haven, CT, ","Match","Exact","157 E Rock Rd, NEW HAVEN, CT, 06511","-72.914955,41.330868",3699970,"R",9,9,141800,1010
"12324","163 EAST ROCK RD, New Haven, CT, ","Match","Exact","163 E Rock Rd, NEW HAVEN, CT, 06511","-72.91517,41.330906",3699970,"R",9,9,141800,1010
"12325","169 EAST ROCK RD, New Haven, CT, ","Match","Exact","169 E Rock Rd, NEW HAVEN, CT, 06511","-72.91539,41.330944",3699970,"R",9,9,141800,1010
"12326","175 EAST ROCK RD, New Haven, CT, ","Match","Exact","175 E Rock Rd, NEW HAVEN, CT, 06511","-72.9156,41.330982",3699970,"R",9,9,141800,1010
"12327","181 EAST ROCK RD, New Haven, CT, ","Match","Exact","181 E Rock Rd, NEW HAVEN, CT, 06511","-72.91582,41.33102",3699970,"R",9,9,141800,1010
"12328","189 EAST ROCK RD, New Haven, CT, ","Match","Exact","189 E Rock Rd, NEW HAVEN, CT, 06511","-72.91611,41.331074",3699970,"R",9,9,141800,1010
"12329","193 EAST ROCK RD, New Haven, CT, ","Match","Exact","193 E Rock Rd, NEW HAVEN, CT, 06511","-72.91625,41.331097",3699970,"R",9,9,141800,1010
"12330","123 EDGEHILL RD, New Haven, CT, ","Match","Exact","123 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91679,41.3327",3699912,"R",9,9,141800,1005
"12331","131 EDGEHILL RD, New Haven, CT, ","Match","Exact","131 Edgehill Rd, NEW HAVEN, CT, 06511","-72.91671,41.332943",3699912,"R",9,9,141800,1005
"12332","80 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12333","70 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12334","60 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12335","50 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12336","46 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12337","40 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12338","30 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12339","24 CLIFF ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12340","794 WHITNEY AV, New Haven, CT, ","Match","Exact","794 Whitney Ave, NEW HAVEN, CT, 06511","-72.91313,41.331944",3699949,"L",9,9,141800,1005
"12341","45 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12342","63 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12343","87 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12344","107 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12345","123 OGDEN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"12346","OGDEN ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"12347","3 LOOMIS PL, New Haven, CT, ","Match","Exact","3 Loomis Pl, NEW HAVEN, CT, 06511","-72.92009,41.325554",3699964,"R",9,9,141800,1015
"12348","15 LOOMIS PL, New Haven, CT, ","Match","Exact","15 Loomis Pl, NEW HAVEN, CT, 06511","-72.91998,41.325882",3699964,"R",9,9,141800,1015
"12349","29 LOOMIS PL, New Haven, CT, ","Match","Exact","29 Loomis Pl, NEW HAVEN, CT, 06511","-72.91985,41.326267",3699964,"R",9,9,141800,1015
"12350","31 LOOMIS PL, New Haven, CT, ","Match","Exact","31 Loomis Pl, NEW HAVEN, CT, 06511","-72.91983,41.32632",3699964,"R",9,9,141800,1015
"12351","37 LOOMIS PL, New Haven, CT, ","Match","Exact","37 Loomis Pl, NEW HAVEN, CT, 06511","-72.91978,41.32649",3699964,"R",9,9,141800,1015
"12352","55 LOOMIS PL, New Haven, CT, ","Match","Exact","55 Loomis Pl, NEW HAVEN, CT, 06511","-72.91961,41.32698",3699964,"R",9,9,141800,1015
"12353","61 LOOMIS PL, New Haven, CT, ","Match","Exact","61 Loomis Pl, NEW HAVEN, CT, 06511","-72.919556,41.327145",3699964,"R",9,9,141800,1015
"12354","77 LOOMIS PL, New Haven, CT, ","Match","Exact","77 Loomis Pl, NEW HAVEN, CT, 06511","-72.9194,41.327587",3699964,"R",9,9,141800,1015
"12355","85 LOOMIS PL, New Haven, CT, ","Match","Exact","85 Loomis Pl, NEW HAVEN, CT, 06511","-72.91933,41.327805",3699964,"R",9,9,141800,1015
"12356","97 LOOMIS PL, New Haven, CT, ","Match","Exact","97 Loomis Pl, NEW HAVEN, CT, 06511","-72.91922,41.328136",3699964,"R",9,9,141800,1015
"12357","LOOMIS PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
