"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2876","27 ALLEN PL, New Haven, CT, ","Match","Exact","27 Allen Pl, NEW HAVEN, CT, 06512","-72.89615,41.288578",3742119,"R",9,9,142700,3016
"2877","23 ALLEN PL, New Haven, CT, ","Match","Exact","23 Allen Pl, NEW HAVEN, CT, 06512","-72.89596,41.288548",3742119,"R",9,9,142700,3016
"2878","19 ALLEN PL, New Haven, CT, ","Match","Exact","19 Allen Pl, NEW HAVEN, CT, 06512","-72.89577,41.288517",3742119,"R",9,9,142700,3016
"2879","15 ALLEN PL, New Haven, CT, ","Match","Exact","15 Allen Pl, NEW HAVEN, CT, 06512","-72.89558,41.288483",3742119,"R",9,9,142700,3016
"2880","11 ALLEN PL, New Haven, CT, ","Match","Exact","11 Allen Pl, NEW HAVEN, CT, 06512","-72.895386,41.288452",3742119,"R",9,9,142700,3016
"2881","726 WOODWARD AV, New Haven, CT, ","Match","Exact","726 Woodward Ave, NEW HAVEN, CT, 06512","-72.89476,41.28858",606594209,"L",9,9,142700,3016
"2882","730 WOODWARD AV, New Haven, CT, ","Match","Exact","730 Woodward Ave, NEW HAVEN, CT, 06512","-72.89472,41.28868",606594209,"L",9,9,142700,3016
"2883","740 WOODWARD AV, New Haven, CT, ","Match","Exact","740 Woodward Ave, NEW HAVEN, CT, 06512","-72.89462,41.28893",606594209,"L",9,9,142700,3016
"2884","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2885","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2886","WATERFRONT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2887","WATERFRONT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2888","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2889","481 EAST SHORE PKWY, New Haven, CT, ","Match","Exact","481 E Shore Pkwy, NEW HAVEN, CT, 06512","-72.90175,41.290257",3704027,"R",9,9,142700,3025
"2890","5 GEORGIA ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2891","WATERFRONT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2892","30 WATERFRONT ST, New Haven, CT, ","Match","Exact","30 Waterfront St, NEW HAVEN, CT, 06512","-72.90296,41.28954",604760381,"L",9,9,142700,3003
"2893","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2894","31 WATERFRONT ST, New Haven, CT, ","Match","Exact","31 Waterfront St, NEW HAVEN, CT, 06512","-72.90291,41.289658",604760381,"R",9,9,142700,3025
"2895","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2896","CONNECTICUT AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2897","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2898","25 CONNECTICUT AV, New Haven, CT, ","Match","Exact","25 Connecticut Ave, NEW HAVEN, CT, 06516","-72.97253,41.24275",3716362,"R",9,9,154800,3005
"2899","145 ALABAMA ST, New Haven, CT, ","Match","Exact","145 Alabama St, NEW HAVEN, CT, 06512","-72.8989,41.29031",3704030,"R",9,9,142700,3016
"2900","165 ALABAMA ST, New Haven, CT, ","Match","Exact","165 Alabama St, NEW HAVEN, CT, 06512","-72.89831,41.2902",3704030,"R",9,9,142700,3016
"2901","ALABAMA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2902","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2903","3 EDGEMERE RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2904","ALABAMA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2905","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2906","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2907","COLORADO AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2908","COLORADO AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2909","CONNECTICUT AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2910","581 CONNECTICUT AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2911","45 FULTON TER, New Haven, CT, ","Match","Exact","45 Fulton Ter, NEW HAVEN, CT, 06512","-72.899765,41.291298",3704033,"R",9,9,142700,3016
"2912","ALBIA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2913","170 ALABAMA ST, New Haven, CT, ","Match","Exact","170 Alabama St, NEW HAVEN, CT, 06512","-72.89812,41.29019",3704030,"L",9,9,142700,3016
"2914","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2915","ALABAMA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2916","29 FULTON TER, New Haven, CT, ","Match","Exact","29 Fulton Ter, NEW HAVEN, CT, 06512","-72.90001,41.291065",3704033,"R",9,9,142700,3016
"2917","15 FULTON TER, New Haven, CT, ","Match","Exact","15 Fulton Ter, NEW HAVEN, CT, 06512","-72.90022,41.290863",3704033,"R",9,9,142700,3016
"2918","FULTON TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2919","ALABAMA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2920","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2921","ALBIA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2922","821 EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2923","50 FULTON TER, New Haven, CT, ","Match","Exact","50 Fulton Ter, NEW HAVEN, CT, 06512","-72.8997,41.2914",3704033,"L",9,9,142700,3015
"2924","ALABAMA ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2925","815 EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2926","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2927","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2928","383 FORBES AV, New Haven, CT, ","Match","Exact","383 Forbes Ave, NEW HAVEN, CT, 06512","-72.89552,41.29071",3754597,"R",9,9,142700,4016
"2929","389 FORBES AV, New Haven, CT, ","Match","Exact","389 Forbes Ave, NEW HAVEN, CT, 06512","-72.895424,41.290638",3754597,"R",9,9,142700,4016
"2930","401 FORBES AV, New Haven, CT, ","Match","Exact","401 Forbes Ave, NEW HAVEN, CT, 06512","-72.8952,41.290516",3754597,"R",9,9,142700,4016
"2931","429 FORBES AV, New Haven, CT, ","Match","Exact","429 Forbes Ave, NEW HAVEN, CT, 06512","-72.89392,41.29016",604740987,"R",9,9,142700,1016
"2932","441 FORBES AV, New Haven, CT, ","Match","Exact","441 Forbes Ave, NEW HAVEN, CT, 06512","-72.893585,41.290062",604740987,"R",9,9,142700,1016
"2933","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2934","453 FORBES AV, New Haven, CT, ","Match","Exact","453 Forbes Ave, NEW HAVEN, CT, 06512","-72.89324,41.28997",604740987,"R",9,9,142700,1016
"2935","25 KENDALL ST, New Haven, CT, ","Match","Exact","25 Kendall St, NEW HAVEN, CT, 06512","-72.89958,41.292953",3703762,"L",9,9,142700,4013
"2936","47 KENDALL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2937","166 FULTON TER, New Haven, CT, ","Match","Exact","166 Fulton Ter, NEW HAVEN, CT, 06512","-72.89868,41.292515",3704035,"L",9,9,142700,4015
"2938","70 FULTON TER, New Haven, CT, ","Match","Exact","70 Fulton Ter, NEW HAVEN, CT, 06512","-72.899475,41.291645",623747211,"L",9,9,142700,3010
"2939","65 STILES ST, New Haven, CT, ","Match","Exact","65 Stiles St, NEW HAVEN, CT, 06512","-72.90102,41.292717",3704026,"R",9,9,142700,3010
"2940","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2941","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2942","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2943","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2944","EAST SHORE PKWY, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2945","130 FULTON TER, New Haven, CT, ","Match","Exact","130 Fulton Ter, NEW HAVEN, CT, 06512","-72.898964,41.292225",3704035,"L",9,9,142700,4015
"2946","155 FULTON TER, New Haven, CT, ","Match","Exact","155 Fulton Ter, NEW HAVEN, CT, 06512","-72.898705,41.292446",3704035,"R",9,9,142700,4016
"2947","85 KENDALL ST, New Haven, CT, ","Match","Exact","85 Kendall St, NEW HAVEN, CT, 06512","-72.89754,41.29219",3704040,"L",9,9,142700,4019
"2948","111 KENDALL ST, New Haven, CT, ","Match","Exact","111 Kendall St, NEW HAVEN, CT, 06512","-72.89706,41.292007",3704045,"L",9,9,142700,4026
"2949","117 KENDALL ST, New Haven, CT, ","Match","Exact","117 Kendall St, NEW HAVEN, CT, 06512","-72.89702,41.291992",3704045,"L",9,9,142700,4026
"2950","131 KENDALL ST, New Haven, CT, ","Match","Exact","131 Kendall St, NEW HAVEN, CT, 06512","-72.89695,41.29196",3704045,"L",9,9,142700,4026
"2951","345 FORBES AV, New Haven, CT, ","Match","Exact","345 Forbes Ave, NEW HAVEN, CT, 06512","-72.89592,41.29128",3754597,"R",9,9,142700,4016
"2952","STRATFORD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2953","355 FORBES AV, New Haven, CT, ","Match","Exact","355 Forbes Ave, NEW HAVEN, CT, 06512","-72.89585,41.291115",3754597,"R",9,9,142700,4016
"2954","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2955","HOOVER ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2956","208 HOOVER ST, New Haven, CT, ","Match","Exact","208 Hoover St, NEW HAVEN, CT, 06512","-72.89645,41.291397",3754598,"L",9,9,142700,4016
"2957","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2958","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2959","40 EDGEMERE RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2960","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2961","54 EDGEMERE RD, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2962","135 FULTON TER, New Haven, CT, ","Match","Exact","135 Fulton Ter, NEW HAVEN, CT, 06512","-72.89887,41.29228",3704035,"R",9,9,142700,4016
"2963","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2964","189 FORBES AV, New Haven, CT, ","Match","Exact","189 Forbes Ave, NEW HAVEN, CT, 06512","-72.89987,41.294643",3703766,"R",9,9,142700,4013
"2965","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2966","203 FORBES AV, New Haven, CT, ","Match","Exact","203 Forbes Ave, NEW HAVEN, CT, 06512","-72.89986,41.294636",3703766,"R",9,9,142700,4013
"2967","209 FORBES AV, New Haven, CT, ","Match","Exact","209 Forbes Ave, NEW HAVEN, CT, 06512","-72.89985,41.294632",3703766,"R",9,9,142700,4013
"2968","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2969","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2970","225 FORBES AV, New Haven, CT, ","Match","Exact","225 Forbes Ave, NEW HAVEN, CT, 06512","-72.89983,41.29462",3703766,"R",9,9,142700,4013
"2971","227 FORBES AV, New Haven, CT, ","Match","Exact","227 Forbes Ave, NEW HAVEN, CT, 06512","-72.89976,41.294582",3703767,"R",9,9,142700,4013
"2972","231 FORBES AV, New Haven, CT, ","Match","Exact","231 Forbes Ave, NEW HAVEN, CT, 06512","-72.898506,41.293953",3703767,"R",9,9,142700,4013
"2973","239 FORBES AV, New Haven, CT, ","Match","Exact","239 Forbes Ave, NEW HAVEN, CT, 06512","-72.89821,41.2938",3703775,"R",9,9,142700,4013
"2974","247 FORBES AV, New Haven, CT, ","Match","Exact","247 Forbes Ave, NEW HAVEN, CT, 06512","-72.89795,41.293667",3703775,"R",9,9,142700,4013
"2975","212 FULTON TER, New Haven, CT, ","Match","Exact","212 Fulton Ter, NEW HAVEN, CT, 06512","-72.89832,41.29291",3703777,"L",9,9,142700,4013
"2976","206 FULTON TER, New Haven, CT, ","Match","Exact","206 Fulton Ter, NEW HAVEN, CT, 06512","-72.89836,41.29287",3703777,"L",9,9,142700,4013
"2977","190 FULTON TER, New Haven, CT, ","Match","Exact","190 Fulton Ter, NEW HAVEN, CT, 06512","-72.89847,41.292755",3703777,"L",9,9,142700,4013
"2978","176 FULTON TER, New Haven, CT, ","Match","Exact","176 Fulton Ter, NEW HAVEN, CT, 06512","-72.89855,41.292656",3703777,"L",9,9,142700,4013
"2979","44 KENDALL ST, New Haven, CT, ","Match","Exact","44 Kendall St, NEW HAVEN, CT, 06512","-72.89939,41.292847",3703762,"R",9,9,142700,4015
"2980","40 KENDALL ST, New Haven, CT, ","Match","Exact","40 Kendall St, NEW HAVEN, CT, 06512","-72.899506,41.292896",3703762,"R",9,9,142700,4015
"2981","26 KENDALL ST, New Haven, CT, ","Match","Exact","26 Kendall St, NEW HAVEN, CT, 06512","-72.89993,41.293045",3703762,"R",9,9,142700,4015
"2982","KENDALL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2983","99 STILES ST, New Haven, CT, ","Match","Exact","99 Stiles St, NEW HAVEN, CT, 06512","-72.90072,41.29343",3703760,"R",9,9,142700,4013
"2984","125 STILES ST, New Haven, CT, ","Match","Exact","125 Stiles St, NEW HAVEN, CT, 06512","-72.90067,41.29354",3703760,"R",9,9,142700,4013
"2985","131 STILES ST, New Haven, CT, ","Match","Exact","131 Stiles St, NEW HAVEN, CT, 06512","-72.900665,41.293568",3703760,"R",9,9,142700,4013
"2986","111 STILES ST, New Haven, CT, ","Match","Exact","111 Stiles St, NEW HAVEN, CT, 06512","-72.900696,41.29348",3703760,"R",9,9,142700,4013
"2987","117 STILES ST, New Haven, CT, ","Match","Exact","117 Stiles St, NEW HAVEN, CT, 06512","-72.90069,41.293507",3703760,"R",9,9,142700,4013
"2988","133 STILES ST, New Haven, CT, ","Match","Exact","133 Stiles St, NEW HAVEN, CT, 06512","-72.900665,41.293575",3703760,"R",9,9,142700,4013
"2989","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2990","257 FORBES AV, New Haven, CT, ","Match","Exact","257 Forbes Ave, NEW HAVEN, CT, 06512","-72.897606,41.293484",3703776,"R",9,9,142700,4019
"2991","261 FORBES AV, New Haven, CT, ","Match","Exact","261 Forbes Ave, NEW HAVEN, CT, 06512","-72.89748,41.293415",3703776,"R",9,9,142700,4019
"2992","265 FORBES AV, New Haven, CT, ","Match","Exact","265 Forbes Ave, NEW HAVEN, CT, 06512","-72.897354,41.293346",3703776,"R",9,9,142700,4019
"2993","269 FORBES AV, New Haven, CT, ","Match","Exact","269 Forbes Ave, NEW HAVEN, CT, 06512","-72.897224,41.293274",3703776,"R",9,9,142700,4019
"2994","277 FORBES AV, New Haven, CT, ","Match","Exact","277 Forbes Ave, NEW HAVEN, CT, 06512","-72.89697,41.293133",3703776,"R",9,9,142700,4019
"2995","283 FORBES AV, New Haven, CT, ","Match","Exact","283 Forbes Ave, NEW HAVEN, CT, 06512","-72.89679,41.29302",3703776,"R",9,9,142700,4019
"2996","313 FORBES AV, New Haven, CT, ","Match","Exact","313 Forbes Ave, NEW HAVEN, CT, 06512","-72.89622,41.29239",3704049,"R",9,9,142700,4026
"2997","321 FORBES AV, New Haven, CT, ","Match","Exact","321 Forbes Ave, NEW HAVEN, CT, 06512","-72.896095,41.2921",3704049,"R",9,9,142700,4026
"2998","118 KENDALL ST, New Haven, CT, ","Match","Exact","118 Kendall St, NEW HAVEN, CT, 06512","-72.89704,41.29197",3704045,"R",9,9,142700,4017
"2999","110 KENDALL ST, New Haven, CT, ","Match","Exact","110 Kendall St, NEW HAVEN, CT, 06512","-72.89708,41.291985",3704045,"R",9,9,142700,4017
"3000","EDGEMERE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
