"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"4364","66 VENICE PL, New Haven, CT, ","Match","Exact","66 Venice Pl, NEW HAVEN, CT, 06512","-72.874985,41.304337",3704395,"L",9,9,180400,1017
"4365","VENICE PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4366","10 HIGHVIEW LA, New Haven, CT, ","Match","Exact","10 Highview Ln, NEW HAVEN, CT, 06513","-72.87789,41.303936",3704404,"R",9,9,142604,1003
"4367","20 HIGHVIEW LA, New Haven, CT, ","Match","Exact","20 Highview Ln, NEW HAVEN, CT, 06513","-72.878075,41.303707",3704404,"R",9,9,142604,1003
"4368","26 HIGHVIEW LA, New Haven, CT, ","Match","Exact","26 Highview Ln, NEW HAVEN, CT, 06513","-72.8781,41.303547",3704404,"R",9,9,142604,1003
"4369","32 HIGHVIEW LA, New Haven, CT, ","Match","Exact","32 Highview Ln, NEW HAVEN, CT, 06513","-72.8781,41.303383",3704404,"R",9,9,142604,1003
"4370","38 HIGHVIEW LA, New Haven, CT, ","Match","Exact","38 Highview Ln, NEW HAVEN, CT, 06513","-72.87809,41.303223",3704404,"R",9,9,142604,1003
"4371","44 HIGHVIEW LA, New Haven, CT, ","Match","Exact","44 Highview Ln, NEW HAVEN, CT, 06513","-72.87808,41.303062",3704404,"R",9,9,142604,1003
"4372","50 HIGHVIEW LA, New Haven, CT, ","Match","Exact","50 Highview Ln, NEW HAVEN, CT, 06513","-72.878075,41.302902",3704404,"R",9,9,142604,1003
"4373","56 HIGHVIEW LA, New Haven, CT, ","Match","Exact","56 Highview Ln, NEW HAVEN, CT, 06513","-72.87808,41.302776",3704405,"R",9,9,142604,1003
"4374","64 HIGHVIEW LA, New Haven, CT, ","Match","Exact","64 Highview Ln, NEW HAVEN, CT, 06513","-72.87808,41.30273",3704405,"R",9,9,142604,1003
"4375","70 HIGHVIEW LA, New Haven, CT, ","Match","Exact","70 Highview Ln, NEW HAVEN, CT, 06513","-72.87809,41.3027",3704405,"R",9,9,142604,1003
"4376","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4377","345 SUMMIT ST, New Haven, CT, ","Match","Exact","345 Summit St, NEW HAVEN, CT, 06513","-72.88101,41.30655",3704357,"R",9,9,142604,1016
"4378","337 SUMMIT ST, New Haven, CT, ","Match","Exact","337 Summit St, NEW HAVEN, CT, 06513","-72.88107,41.306335",3704357,"R",9,9,142604,1016
"4379","190 EAST GRAND AV, New Haven, CT, ","Match","Exact","190 E Grand Ave, NEW HAVEN, CT, 06513","-72.88054,41.30597",3704355,"L",9,9,142604,1016
"4380","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4381","353 SUMMIT ST, New Haven, CT, ","Match","Exact","353 Summit St, NEW HAVEN, CT, 06513","-72.88094,41.306763",3704357,"R",9,9,142604,1016
"4382","357 SUMMIT ST, New Haven, CT, ","Match","Exact","357 Summit St, NEW HAVEN, CT, 06513","-72.88091,41.30687",3704357,"R",9,9,142604,1016
"4383","365 SUMMIT ST, New Haven, CT, ","Match","Exact","365 Summit St, NEW HAVEN, CT, 06513","-72.88085,41.307083",3704357,"R",9,9,142604,1016
"4384","371 SUMMIT ST, New Haven, CT, ","Match","Exact","371 Summit St, NEW HAVEN, CT, 06513","-72.880806,41.307243",3704357,"R",9,9,142604,1016
"4385","381 SUMMIT ST, New Haven, CT, ","Match","Exact","381 Summit St, NEW HAVEN, CT, 06513","-72.88073,41.307507",3704357,"R",9,9,142604,1016
"4386","389 SUMMIT ST, New Haven, CT, ","Match","Exact","389 Summit St, NEW HAVEN, CT, 06513","-72.88067,41.30772",3704357,"R",9,9,142604,1016
"4387","395 SUMMIT ST, New Haven, CT, ","Match","Exact","395 Summit St, NEW HAVEN, CT, 06513","-72.88062,41.30788",3704357,"R",9,9,142604,1016
"4388","19 ROBERTSON ST, New Haven, CT, ","Match","Exact","19 Robertson St, NEW HAVEN, CT, 06513","-72.88032,41.307896",3704358,"R",9,9,142604,1016
"4389","25 ROBERTSON ST, New Haven, CT, ","Match","Exact","25 Robertson St, NEW HAVEN, CT, 06513","-72.88024,41.30788",3704358,"R",9,9,142604,1016
"4390","50 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4391","40 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4392","36 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4393","20 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4394","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4395","SUMMIT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4396","228 EAST GRAND AV, New Haven, CT, ","Match","Exact","228 E Grand Ave, NEW HAVEN, CT, 06513","-72.879364,41.305485",3738774,"L",9,9,142604,1009
"4397","214 EAST GRAND AV, New Haven, CT, ","Match","Exact","214 E Grand Ave, NEW HAVEN, CT, 06513","-72.879684,41.305614",3738774,"L",9,9,142604,1009
"4398","212 EAST GRAND AV, New Haven, CT, ","Match","Exact","212 E Grand Ave, NEW HAVEN, CT, 06513","-72.87973,41.305634",3738774,"L",9,9,142604,1009
"4399","15 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4400","21 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4401","25 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4402","CARROLL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4403","39 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4404","55 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4405","67 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4406","231 CLIFTON ST, New Haven, CT, ","Match","Exact","231 Clifton St, NEW HAVEN, CT, 06513","-72.87728,41.309284",3704361,"R",9,9,142604,1008
"4407","237 CLIFTON ST, New Haven, CT, ","Match","Exact","237 Clifton St, NEW HAVEN, CT, 06513","-72.877106,41.309265",3704361,"R",9,9,142604,1008
"4408","243 CLIFTON ST, New Haven, CT, ","Match","Exact","243 Clifton St, NEW HAVEN, CT, 06513","-72.87694,41.309246",3704361,"R",9,9,142604,1008
"4409","261 CLIFTON ST, New Haven, CT, ","Match","Exact","261 Clifton St, NEW HAVEN, CT, 06513","-72.87634,41.30916",3704363,"R",9,9,142604,1008
"4410","265 CLIFTON ST, New Haven, CT, ","Match","Exact","265 Clifton St, NEW HAVEN, CT, 06513","-72.87622,41.30913",3704363,"R",9,9,142604,1008
"4411","628 RUSSELL ST, New Haven, CT, ","Match","Exact","628 Russell St, NEW HAVEN, CT, 06513","-72.87581,41.30861",3704382,"L",9,9,142604,1008
"4412","618 RUSSELL ST, New Haven, CT, ","Match","Exact","618 Russell St, NEW HAVEN, CT, 06513","-72.87591,41.308388",3704382,"L",9,9,142604,1008
"4413","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4414","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4415","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4416","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4417","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4418","30 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4419","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4420","34 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4421","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4422","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4423","49 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4424","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4425","LINCOLN AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4426","55 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4427","57 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4428","59 LINCOLN AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4429","608 RUSSELL ST, New Haven, CT, ","Match","Exact","608 Russell St, NEW HAVEN, CT, 06513","-72.87601,41.308163",3704382,"L",9,9,142604,1008
"4430","598 RUSSELL ST, New Haven, CT, ","Match","Exact","598 Russell St, NEW HAVEN, CT, 06513","-72.87613,41.307945",3704382,"L",9,9,142604,1008
"4431","590 RUSSELL ST, New Haven, CT, ","Match","Exact","590 Russell St, NEW HAVEN, CT, 06513","-72.87622,41.30777",3704382,"L",9,9,142604,1008
"4432","40 PARKER AV, New Haven, CT, ","Match","Exact","40 Parker Ave, NEW HAVEN, CT, 06516","-72.972694,41.25255",3702077,"L",9,9,154800,2000
"4433","42 PARKER AV, New Haven, CT, ","Match","Exact","42 Parker Ave, NEW HAVEN, CT, 06516","-72.97265,41.25259",3702077,"L",9,9,154800,2000
"4434","PARKER AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4435","46 PARKER AV, New Haven, CT, ","Match","Exact","46 Parker Ave, NEW HAVEN, CT, 06516","-72.97257,41.252674",3702077,"L",9,9,154800,2000
"4436","PARKER AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4437","50 PARKER AV, New Haven, CT, ","Match","Exact","50 Parker Ave, NEW HAVEN, CT, 06516","-72.97249,41.25276",3702077,"L",9,9,154800,2000
"4438","54 PARKER AV, New Haven, CT, ","Match","Exact","54 Parker Ave, NEW HAVEN, CT, 06516","-72.972404,41.252846",3702077,"L",9,9,154800,2000
"4439","576 RUSSELL ST, New Haven, CT, ","Match","Exact","576 Russell St, NEW HAVEN, CT, 06513","-72.87639,41.307465",3704382,"L",9,9,142604,1008
"4440","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4441","570 RUSSELL ST, New Haven, CT, ","Match","Exact","570 Russell St, NEW HAVEN, CT, 06513","-72.876465,41.30733",3704382,"L",9,9,142604,1008
"4442","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4443","564 RUSSELL ST, New Haven, CT, ","Match","Exact","564 Russell St, NEW HAVEN, CT, 06513","-72.87653,41.3072",3704382,"L",9,9,142604,1008
"4444","558 RUSSELL ST, New Haven, CT, ","Match","Exact","558 Russell St, NEW HAVEN, CT, 06513","-72.876656,41.30698",3704365,"L",9,9,142604,1008
"4445","552 RUSSELL ST, New Haven, CT, ","Match","Exact","552 Russell St, NEW HAVEN, CT, 06513","-72.87675,41.306805",3704365,"L",9,9,142604,1008
"4446","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4447","548 RUSSELL ST, New Haven, CT, ","Match","Exact","548 Russell St, NEW HAVEN, CT, 06513","-72.87681,41.306686",3704365,"L",9,9,142604,1008
"4448","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4449","514 RUSSELL ST, New Haven, CT, ","Match","Exact","514 Russell St, NEW HAVEN, CT, 06513","-72.87728,41.305855",3738776,"L",9,9,142604,1008
"4450","546 RUSSELL ST, New Haven, CT, ","Match","Exact","546 Russell St, NEW HAVEN, CT, 06513","-72.87684,41.306625",3704365,"L",9,9,142604,1008
"4451","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4452","540 RUSSELL ST, New Haven, CT, ","Match","Exact","540 Russell St, NEW HAVEN, CT, 06513","-72.87693,41.30645",3704365,"L",9,9,142604,1008
"4453","528 RUSSELL ST, New Haven, CT, ","Match","Exact","528 Russell St, NEW HAVEN, CT, 06513","-72.8771,41.306156",3738776,"L",9,9,142604,1008
"4454","RUSSELL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4455","524 RUSSELL ST, New Haven, CT, ","Match","Exact","524 Russell St, NEW HAVEN, CT, 06513","-72.87715,41.306072",3738776,"L",9,9,142604,1008
"4456","520 RUSSELL ST, New Haven, CT, ","Match","Exact","520 Russell St, NEW HAVEN, CT, 06513","-72.877205,41.305984",3738776,"L",9,9,142604,1008
"4457","518 RUSSELL ST, New Haven, CT, ","Match","Exact","518 Russell St, NEW HAVEN, CT, 06513","-72.87723,41.305943",3738776,"L",9,9,142604,1008
"4458","512 RUSSELL ST, New Haven, CT, ","Match","Exact","512 Russell St, NEW HAVEN, CT, 06513","-72.877304,41.305813",3738776,"L",9,9,142604,1008
"4459","508 RUSSELL ST, New Haven, CT, ","Match","Exact","508 Russell St, NEW HAVEN, CT, 06513","-72.877365,41.30569",3704368,"L",9,9,142604,1008
"4460","502 RUSSELL ST, New Haven, CT, ","Match","Exact","502 Russell St, NEW HAVEN, CT, 06513","-72.87743,41.305565",3704368,"L",9,9,142604,1008
"4461","498 RUSSELL ST, New Haven, CT, ","Match","Exact","498 Russell St, NEW HAVEN, CT, 06513","-72.87748,41.305477",3704368,"L",9,9,142604,1008
"4462","492 RUSSELL ST, New Haven, CT, ","Match","Exact","492 Russell St, NEW HAVEN, CT, 06513","-72.877556,41.30535",3704368,"L",9,9,142604,1008
"4463","272 EAST GRAND AV, New Haven, CT, ","Match","Exact","272 E Grand Ave, NEW HAVEN, CT, 06513","-72.87835,41.305065",3737861,"L",9,9,142604,1008
"4464","266 EAST GRAND AV, New Haven, CT, ","Match","Exact","266 E Grand Ave, NEW HAVEN, CT, 06513","-72.87846,41.305115",3737861,"L",9,9,142604,1008
"4465","260 EAST GRAND AV, New Haven, CT, ","Match","Exact","260 E Grand Ave, NEW HAVEN, CT, 06513","-72.878586,41.305164",3737861,"L",9,9,142604,1008
"4466","254 EAST GRAND AV, New Haven, CT, ","Match","Exact","254 E Grand Ave, NEW HAVEN, CT, 06513","-72.8787,41.30521",3737861,"L",9,9,142604,1008
"4467","252 EAST GRAND AV, New Haven, CT, ","Match","Exact","252 E Grand Ave, NEW HAVEN, CT, 06513","-72.878815,41.30526",3738774,"L",9,9,142604,1009
"4468","141 CLIFTON ST, New Haven, CT, ","Match","Exact","141 Clifton St, NEW HAVEN, CT, 06513","-72.88016,41.30846",3704359,"R",9,9,142604,1009
"4469","151 CLIFTON ST, New Haven, CT, ","Match","Exact","151 Clifton St, NEW HAVEN, CT, 06513","-72.87986,41.308685",3704359,"R",9,9,142604,1009
"4470","159 CLIFTON ST, New Haven, CT, ","Match","Exact","159 Clifton St, NEW HAVEN, CT, 06513","-72.87962,41.30886",3704359,"R",9,9,142604,1009
"4471","181 CLIFTON ST, New Haven, CT, ","Match","Exact","181 Clifton St, NEW HAVEN, CT, 06513","-72.87894,41.309315",3704359,"R",9,9,142604,1009
"4472","95 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4473","CARROLL ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4474","85 CARROLL ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4475","44 ROBERTSON ST, New Haven, CT, ","Match","Exact","44 Robertson St, NEW HAVEN, CT, 06513","-72.88,41.307858",3704358,"L",9,9,142604,1009
"4476","30 ROBERTSON ST, New Haven, CT, ","Match","Exact","30 Robertson St, NEW HAVEN, CT, 06513","-72.88017,41.307896",3704358,"L",9,9,142604,1009
"4477","24 ROBERTSON ST, New Haven, CT, ","Match","Exact","24 Robertson St, NEW HAVEN, CT, 06513","-72.88026,41.30791",3704358,"L",9,9,142604,1009
"4478","22 ROBERTSON ST, New Haven, CT, ","Match","Exact","22 Robertson St, NEW HAVEN, CT, 06513","-72.88028,41.30792",3704358,"L",9,9,142604,1009
"4479","255 LEXINGTON AV, New Haven, CT, ","Match","Exact","255 Lexington Ave, NEW HAVEN, CT, 06513","-72.88529,41.30475",3703993,"R",9,9,142604,1014
"4480","257 LEXINGTON AV, New Haven, CT, ","Match","Exact","257 Lexington Ave, NEW HAVEN, CT, 06513","-72.88527,41.304783",3703993,"R",9,9,142604,1014
"4481","265 LEXINGTON AV, New Haven, CT, ","Match","Exact","265 Lexington Ave, NEW HAVEN, CT, 06513","-72.88517,41.304947",3703996,"R",9,9,142604,1014
"4482","277 LEXINGTON AV, New Haven, CT, ","Match","Exact","277 Lexington Ave, NEW HAVEN, CT, 06513","-72.885025,41.30523",3703996,"R",9,9,142604,1014
"4483","283 LEXINGTON AV, New Haven, CT, ","Match","Exact","283 Lexington Ave, NEW HAVEN, CT, 06513","-72.88495,41.30537",3703996,"R",9,9,142604,1014
"4484","15 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4485","25 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4486","35 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4487","43 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4488","53 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4489","73 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4490","109 HOWARD ST, New Haven, CT, ","Match","Exact","109 Howard St, NEW HAVEN, CT, 06513","-72.88272,41.30487",3703998,"R",9,9,142604,1014
"4491","264 SUMMIT ST, New Haven, CT, ","Match","Exact","264 Summit St, NEW HAVEN, CT, 06513","-72.88203,41.304287",3704399,"L",9,9,142604,1014
"4492","256 SUMMIT ST, New Haven, CT, ","Match","Exact","256 Summit St, NEW HAVEN, CT, 06513","-72.882095,41.30413",3704399,"L",9,9,142604,1014
"4493","254 SUMMIT ST, New Haven, CT, ","Match","Exact","254 Summit St, NEW HAVEN, CT, 06513","-72.88211,41.30409",3704399,"L",9,9,142604,1014
"4494","40 ELDRIDGE ST, New Haven, CT, ","Match","Exact","40 Eldridge St, NEW HAVEN, CT, 06513","-72.88489,41.304413",3703995,"L",9,9,142604,1014
"4495","HOWARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4496","14 ELDRIDGE ST, New Haven, CT, ","Match","Exact","14 Eldridge St, NEW HAVEN, CT, 06513","-72.88522,41.304493",3703995,"L",9,9,142604,1014
"4497","10 ELDRIDGE ST, New Haven, CT, ","Match","Exact","10 Eldridge St, NEW HAVEN, CT, 06513","-72.88528,41.304504",3703995,"L",9,9,142604,1014
"4498","6 ELDRIDGE ST, New Haven, CT, ","Match","Exact","6 Eldridge St, NEW HAVEN, CT, 06513","-72.88533,41.30452",3703995,"L",9,9,142604,1014
"4499","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"4500","4 ELDRIDGE ST, New Haven, CT, ","Match","Exact","4 Eldridge St, NEW HAVEN, CT, 06513","-72.88535,41.304523",3703995,"L",9,9,142604,1014
"4501","291 LEXINGTON AV, New Haven, CT, ","Match","Exact","291 Lexington Ave, NEW HAVEN, CT, 06513","-72.88474,41.305733",3703912,"R",9,9,142604,1012
"4502","297 LEXINGTON AV, New Haven, CT, ","Match","Exact","297 Lexington Ave, NEW HAVEN, CT, 06513","-72.88467,41.305866",3703912,"R",9,9,142604,1012
"4503","303 LEXINGTON AV, New Haven, CT, ","Match","Exact","303 Lexington Ave, NEW HAVEN, CT, 06513","-72.88459,41.306004",3703912,"R",9,9,142604,1012
"4504","317 LEXINGTON AV, New Haven, CT, ","Match","Exact","317 Lexington Ave, NEW HAVEN, CT, 06513","-72.8844,41.306316",3703912,"R",9,9,142604,1012
"4505","321 LEXINGTON AV, New Haven, CT, ","Match","Exact","321 Lexington Ave, NEW HAVEN, CT, 06513","-72.884346,41.306408",3703912,"R",9,9,142604,1012
"4506","323 LEXINGTON AV, New Haven, CT, ","Match","Exact","323 Lexington Ave, NEW HAVEN, CT, 06513","-72.88432,41.306454",3703912,"R",9,9,142604,1012
"4507","335 LEXINGTON AV #1, New Haven, CT, ","Match","Exact","335 Lexington Ave, NEW HAVEN, CT, 06513","-72.88415,41.306717",3703912,"R",9,9,142604,1012
"4508","335 LEXINGTON AV #2, New Haven, CT, ","Match","Exact","335 Lexington Ave, NEW HAVEN, CT, 06513","-72.88415,41.306717",3703912,"R",9,9,142604,1012
"4509","335 LEXINGTON AV #3, New Haven, CT, ","Match","Exact","335 Lexington Ave, NEW HAVEN, CT, 06513","-72.88415,41.306717",3703912,"R",9,9,142604,1012
"4510","339 LEXINGTON AV, New Haven, CT, ","Match","Exact","339 Lexington Ave, NEW HAVEN, CT, 06513","-72.884094,41.306805",3703912,"R",9,9,142604,1012
"4511","105 EAST GRAND AV, New Haven, CT, ","Match","Exact","105 E Grand Ave, NEW HAVEN, CT, 06513","-72.883705,41.307182",3703913,"R",9,9,142604,1012
"4512","115 EAST GRAND AV #1, New Haven, CT, ","Match","Exact","115 E Grand Ave, NEW HAVEN, CT, 06513","-72.88338,41.307056",3703913,"R",9,9,142604,1012
"4513","115 EAST GRAND AV #2, New Haven, CT, ","Match","Exact","115 E Grand Ave, NEW HAVEN, CT, 06513","-72.88338,41.307056",3703913,"R",9,9,142604,1012
"4514","115 EAST GRAND AV #3, New Haven, CT, ","Match","Exact","115 E Grand Ave, NEW HAVEN, CT, 06513","-72.88338,41.307056",3703913,"R",9,9,142604,1012
"4515","115 EAST GRAND AV #4, New Haven, CT, ","Match","Exact","115 E Grand Ave, NEW HAVEN, CT, 06513","-72.88338,41.307056",3703913,"R",9,9,142604,1012
"4516","115 EAST GRAND AV #5, New Haven, CT, ","Match","Exact","115 E Grand Ave, NEW HAVEN, CT, 06513","-72.88338,41.307056",3703913,"R",9,9,142604,1012
"4517","131 EAST GRAND AV, New Haven, CT, ","Match","Exact","131 E Grand Ave, NEW HAVEN, CT, 06513","-72.88286,41.30685",3703913,"R",9,9,142604,1012
"4518","133 EAST GRAND AV, New Haven, CT, ","Match","Exact","133 E Grand Ave, NEW HAVEN, CT, 06513","-72.88279,41.306824",3703913,"R",9,9,142604,1012
"4519","50 SHERLAND AV, New Haven, CT, ","Match","Exact","50 Sherland Ave, NEW HAVEN, CT, 06513","-72.88279,41.306377",3704352,"L",9,9,142604,1012
"4520","44 SHERLAND AV, New Haven, CT, ","Match","Exact","44 Sherland Ave, NEW HAVEN, CT, 06513","-72.88286,41.30623",3704352,"L",9,9,142604,1012
"4521","38 SHERLAND AV, New Haven, CT, ","Match","Exact","38 Sherland Ave, NEW HAVEN, CT, 06513","-72.88293,41.306076",3704352,"L",9,9,142604,1012
"4522","30 SHERLAND AV, New Haven, CT, ","Match","Exact","30 Sherland Ave, NEW HAVEN, CT, 06513","-72.883026,41.305874",3704352,"L",9,9,142604,1012
"4523","24 SHERLAND AV, New Haven, CT, ","Match","Exact","24 Sherland Ave, NEW HAVEN, CT, 06513","-72.883095,41.305725",3704352,"L",9,9,142604,1012
"4524","20 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4525","10 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4526","54 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4527","15 SHERLAND AV, New Haven, CT, ","Match","Exact","15 Sherland Ave, NEW HAVEN, CT, 06513","-72.88316,41.305492",3704352,"R",9,9,142604,1013
"4528","62 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4529","23 SHERLAND AV, New Haven, CT, ","Match","Exact","23 Sherland Ave, NEW HAVEN, CT, 06513","-72.88307,41.30568",3704352,"R",9,9,142604,1013
"4530","35 SHERLAND AV, New Haven, CT, ","Match","Exact","35 Sherland Ave, NEW HAVEN, CT, 06513","-72.88294,41.30596",3704352,"R",9,9,142604,1013
"4531","45 SHERLAND AV, New Haven, CT, ","Match","Exact","45 Sherland Ave, NEW HAVEN, CT, 06513","-72.882835,41.3062",3704352,"R",9,9,142604,1013
"4532","59 SHERLAND AV, New Haven, CT, ","Match","Exact","59 Sherland Ave, NEW HAVEN, CT, 06513","-72.882675,41.30653",3704352,"R",9,9,142604,1013
"4533","171 EAST GRAND AV, New Haven, CT, ","Match","Exact","171 E Grand Ave, NEW HAVEN, CT, 06513","-72.88142,41.306293",3704353,"R",9,9,142604,1013
"4534","169 EAST GRAND AV, New Haven, CT, ","Match","Exact","169 E Grand Ave, NEW HAVEN, CT, 06513","-72.881485,41.30632",3704353,"R",9,9,142604,1013
"4535","322 SUMMIT ST, New Haven, CT, ","Match","Exact","322 Summit St, NEW HAVEN, CT, 06513","-72.881294,41.30588",3704354,"L",9,9,142604,1013
"4536","318 SUMMIT ST, New Haven, CT, ","Match","Exact","318 Summit St, NEW HAVEN, CT, 06513","-72.88134,41.305782",3704354,"L",9,9,142604,1013
"4537","312 SUMMIT ST, New Haven, CT, ","Match","Exact","312 Summit St, NEW HAVEN, CT, 06513","-72.88141,41.305637",3704354,"L",9,9,142604,1013
"4538","304 SUMMIT ST, New Haven, CT, ","Match","Exact","304 Summit St, NEW HAVEN, CT, 06513","-72.8815,41.305443",3704354,"L",9,9,142604,1013
"4539","298 SUMMIT ST, New Haven, CT, ","Match","Exact","298 Summit St, NEW HAVEN, CT, 06513","-72.88157,41.305298",3704354,"L",9,9,142604,1013
"4540","294 SUMMIT ST, New Haven, CT, ","Match","Exact","294 Summit St, NEW HAVEN, CT, 06513","-72.881615,41.3052",3704354,"L",9,9,142604,1013
"4541","280 SUMMIT ST, New Haven, CT, ","Match","Exact","280 Summit St, NEW HAVEN, CT, 06513","-72.881775,41.30486",3704354,"L",9,9,142604,1013
"4542","70 HOWARD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4543","373 LEXINGTON AV, New Haven, CT, ","Match","Exact","373 Lexington Ave, NEW HAVEN, CT, 06513","-72.883575,41.30757",3756496,"R",9,9,142604,1011
"4544","391 LEXINGTON AV, New Haven, CT, ","Match","Exact","391 Lexington Ave, NEW HAVEN, CT, 06513","-72.88329,41.308064",3740027,"R",9,9,142604,1011
"4545","401 LEXINGTON AV, New Haven, CT, ","Match","Exact","401 Lexington Ave, NEW HAVEN, CT, 06513","-72.8832,41.308235",3740027,"R",9,9,142604,1011
"4546","75 CLIFTON ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"4547","112 SHERLAND AV, New Haven, CT, ","Match","Exact","112 Sherland Ave, NEW HAVEN, CT, 06513","-72.88237,41.30724",3704351,"L",9,9,142604,1011
"4548","106 SHERLAND AV, New Haven, CT, ","Match","Exact","106 Sherland Ave, NEW HAVEN, CT, 06513","-72.88239,41.30719",3704351,"L",9,9,142604,1011
"4549","102 SHERLAND AV, New Haven, CT, ","Match","Exact","102 Sherland Ave, NEW HAVEN, CT, 06513","-72.88241,41.307156",3704351,"L",9,9,142604,1011
"4550","98 SHERLAND AV, New Haven, CT, ","Match","Exact","98 Sherland Ave, NEW HAVEN, CT, 06513","-72.88242,41.30712",3704351,"L",9,9,142604,1011
"4551","94 SHERLAND AV, New Haven, CT, ","Match","Exact","94 Sherland Ave, NEW HAVEN, CT, 06513","-72.88245,41.307087",3704351,"L",9,9,142604,1011
"4552","90 SHERLAND AV, New Haven, CT, ","Match","Exact","90 Sherland Ave, NEW HAVEN, CT, 06513","-72.88246,41.307053",3704351,"L",9,9,142604,1011
