"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"15379","305 HOWARD AV, New Haven, CT, ","Match","Exact","305 Howard Ave, NEW HAVEN, CT, 06519","-72.93183,41.289387",3701773,"R",9,9,140400,2003
"15380","309 HOWARD AV, New Haven, CT, ","Match","Exact","309 Howard Ave, NEW HAVEN, CT, 06519","-72.93186,41.289494",3701773,"R",9,9,140400,2003
"15381","313 HOWARD AV, New Haven, CT, ","Match","Exact","313 Howard Ave, NEW HAVEN, CT, 06519","-72.9319,41.289604",3701773,"R",9,9,140400,2003
"15382","317 HOWARD AV, New Haven, CT, ","Match","Exact","317 Howard Ave, NEW HAVEN, CT, 06519","-72.93193,41.289715",3701773,"R",9,9,140400,2003
"15383","323 HOWARD AV, New Haven, CT, ","Match","Exact","323 Howard Ave, NEW HAVEN, CT, 06519","-72.931984,41.28988",3701773,"R",9,9,140400,2003
"15384","FIRST ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15385","322 HOWARD AV, New Haven, CT, ","Match","Exact","322 Howard Ave, NEW HAVEN, CT, 06519","-72.932014,41.289875",3701773,"L",9,9,140400,2002
"15386","318 HOWARD AV, New Haven, CT, ","Match","Exact","318 Howard Ave, NEW HAVEN, CT, 06519","-72.931984,41.289764",3701773,"L",9,9,140400,2002
"15387","314 HOWARD AV, New Haven, CT, ","Match","Exact","314 Howard Ave, NEW HAVEN, CT, 06519","-72.93195,41.289654",3701773,"L",9,9,140400,2002
"15388","310 HOWARD AV, New Haven, CT, ","Match","Exact","310 Howard Ave, NEW HAVEN, CT, 06519","-72.931915,41.289543",3701773,"L",9,9,140400,2002
"15389","306 HOWARD AV, New Haven, CT, ","Match","Exact","306 Howard Ave, NEW HAVEN, CT, 06519","-72.931885,41.289433",3701773,"L",9,9,140400,2002
"15390","302 HOWARD AV, New Haven, CT, ","Match","Exact","302 Howard Ave, NEW HAVEN, CT, 06519","-72.931854,41.289326",3701773,"L",9,9,140400,2002
"15391","300 HOWARD AV, New Haven, CT, ","Match","Exact","300 Howard Ave, NEW HAVEN, CT, 06519","-72.93183,41.28927",3701773,"L",9,9,140400,2002
"15392","294 HOWARD AV, New Haven, CT, ","Match","Exact","294 Howard Ave, NEW HAVEN, CT, 06519","-72.931786,41.289104",3701773,"L",9,9,140400,2002
"15393","288 HOWARD AV, New Haven, CT, ","Match","Exact","288 Howard Ave, NEW HAVEN, CT, 06519","-72.93173,41.28894",3701773,"L",9,9,140400,2002
"15394","75 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15395","375 GREENWICH AV, New Haven, CT, ","Match","Exact","375 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93311,41.288784",3701765,"R",9,9,140400,2002
"15396","383 GREENWICH AV, New Haven, CT, ","Match","Exact","383 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93314,41.288918",3701765,"R",9,9,140400,2002
"15397","391 GREENWICH AV, New Haven, CT, ","Match","Exact","391 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93318,41.289055",3701765,"R",9,9,140400,2002
"15398","393 GREENWICH AV, New Haven, CT, ","Match","Exact","393 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93319,41.289085",3701765,"R",9,9,140400,2002
"15399","397 GREENWICH AV, New Haven, CT, ","Match","Exact","397 Greenwich Ave, NEW HAVEN, CT, 06519","-72.933205,41.289154",3701765,"R",9,9,140400,2002
"15400","401 GREENWICH AV, New Haven, CT, ","Match","Exact","401 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93322,41.289223",3701765,"R",9,9,140400,2002
"15401","405 GREENWICH AV, New Haven, CT, ","Match","Exact","405 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93324,41.289288",3701765,"R",9,9,140400,2002
"15402","409 GREENWICH AV, New Haven, CT, ","Match","Exact","409 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93326,41.289356",3701765,"R",9,9,140400,2002
"15403","415 GREENWICH AV, New Haven, CT, ","Match","Exact","415 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93328,41.289455",3701765,"R",9,9,140400,2002
"15404","417 GREENWICH AV, New Haven, CT, ","Match","Exact","417 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9333,41.28949",3701765,"R",9,9,140400,2002
"15405","421 GREENWICH AV, New Haven, CT, ","Match","Exact","421 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93331,41.28956",3701765,"R",9,9,140400,2002
"15406","425 GREENWICH AV, New Haven, CT, ","Match","Exact","425 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93333,41.289623",3701765,"R",9,9,140400,2002
"15407","431 GREENWICH AV, New Haven, CT, ","Match","Exact","431 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93335,41.289726",3701765,"R",9,9,140400,2002
"15408","82 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15409","80 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15410","78 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15411","20 LAMBERTON ST, New Haven, CT, ","Match","Exact","20 Lamberton St, NEW HAVEN, CT, 06519","-72.931274,41.291508",3701770,"L",9,9,140400,2000
"15412","300 HALLOCK AV, New Haven, CT, ","Match","Exact","300 Hallock Ave, NEW HAVEN, CT, 06519","-72.93083,41.290657",3701771,"L",9,9,140400,2000
"15413","HALLOCK AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15414","296 HALLOCK AV, New Haven, CT, ","Match","Exact","296 Hallock Ave, NEW HAVEN, CT, 06519","-72.93082,41.290623",3701771,"L",9,9,140400,2000
"15415","290 HALLOCK AV, New Haven, CT, ","Match","Exact","290 Hallock Ave, NEW HAVEN, CT, 06519","-72.93081,41.290573",3701771,"L",9,9,140400,2000
"15416","288 HALLOCK AV, New Haven, CT, ","Match","Exact","288 Hallock Ave, NEW HAVEN, CT, 06519","-72.9308,41.290558",3701771,"L",9,9,140400,2000
"15417","284 HALLOCK AV, New Haven, CT, ","Match","Exact","284 Hallock Ave, NEW HAVEN, CT, 06519","-72.93079,41.290524",3701771,"L",9,9,140400,2000
"15418","282 HALLOCK AV, New Haven, CT, ","Match","Exact","282 Hallock Ave, NEW HAVEN, CT, 06519","-72.930786,41.290504",3701771,"L",9,9,140400,2000
"15419","280 HALLOCK AV, New Haven, CT, ","Match","Exact","280 Hallock Ave, NEW HAVEN, CT, 06519","-72.930786,41.29049",3701771,"L",9,9,140400,2000
"15420","278 HALLOCK AV, New Haven, CT, ","Match","Exact","278 Hallock Ave, NEW HAVEN, CT, 06519","-72.93078,41.29047",3701771,"L",9,9,140400,2000
"15421","276 HALLOCK AV, New Haven, CT, ","Match","Exact","276 Hallock Ave, NEW HAVEN, CT, 06519","-72.93078,41.290455",3701771,"L",9,9,140400,2000
"15422","41 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15423","FIRST ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15424","333 HOWARD AV, New Haven, CT, ","Match","Exact","333 Howard Ave, NEW HAVEN, CT, 06519","-72.93208,41.290222",3701767,"R",9,9,140400,2000
"15425","337 HOWARD AV, New Haven, CT, ","Match","Exact","337 Howard Ave, NEW HAVEN, CT, 06519","-72.93211,41.29033",3701767,"R",9,9,140400,2000
"15426","341 HOWARD AV, New Haven, CT, ","Match","Exact","341 Howard Ave, NEW HAVEN, CT, 06519","-72.93214,41.290432",3701767,"R",9,9,140400,2000
"15427","345 HOWARD AV, New Haven, CT, ","Match","Exact","345 Howard Ave, NEW HAVEN, CT, 06519","-72.93217,41.29054",3701767,"R",9,9,140400,2000
"15428","349 HOWARD AV, New Haven, CT, ","Match","Exact","349 Howard Ave, NEW HAVEN, CT, 06519","-72.9322,41.290646",3701767,"R",9,9,140400,2000
"15429","353 HOWARD AV, New Haven, CT, ","Match","Exact","353 Howard Ave, NEW HAVEN, CT, 06519","-72.93223,41.290752",3701767,"R",9,9,140400,2000
"15430","357 HOWARD AV, New Haven, CT, ","Match","Exact","357 Howard Ave, NEW HAVEN, CT, 06519","-72.93226,41.29086",3701767,"R",9,9,140400,2000
"15431","361 HOWARD AV, New Haven, CT, ","Match","Exact","361 Howard Ave, NEW HAVEN, CT, 06519","-72.93228,41.290966",3701767,"R",9,9,140400,2000
"15432","365 HOWARD AV, New Haven, CT, ","Match","Exact","365 Howard Ave, NEW HAVEN, CT, 06519","-72.93231,41.29107",3701767,"R",9,9,140400,2000
"15433","367 HOWARD AV, New Haven, CT, ","Match","Exact","367 Howard Ave, NEW HAVEN, CT, 06519","-72.93233,41.291122",3701767,"R",9,9,140400,2000
"15434","32 LAMBERTON ST, New Haven, CT, ","Match","Exact","32 Lamberton St, NEW HAVEN, CT, 06519","-72.93176,41.291428",3701770,"L",9,9,140400,2000
"15435","30 LAMBERTON ST, New Haven, CT, ","Match","Exact","30 Lamberton St, NEW HAVEN, CT, 06519","-72.93169,41.291443",3701770,"L",9,9,140400,2000
"15436","26 LAMBERTON ST, New Haven, CT, ","Match","Exact","26 Lamberton St, NEW HAVEN, CT, 06519","-72.93152,41.291466",3701770,"L",9,9,140400,2000
"15437","22 LAMBERTON ST, New Haven, CT, ","Match","Exact","22 Lamberton St, NEW HAVEN, CT, 06519","-72.93136,41.291492",3701770,"L",9,9,140400,2000
"15438","368 HOWARD AV, New Haven, CT, ","Match","Exact","368 Howard Ave, NEW HAVEN, CT, 06519","-72.93232,41.290947",3701767,"L",9,9,140400,2001
"15439","364 HOWARD AV, New Haven, CT, ","Match","Exact","364 Howard Ave, NEW HAVEN, CT, 06519","-72.9323,41.290863",3701767,"L",9,9,140400,2001
"15440","360 HOWARD AV, New Haven, CT, ","Match","Exact","360 Howard Ave, NEW HAVEN, CT, 06519","-72.932274,41.290783",3701767,"L",9,9,140400,2001
"15441","356 HOWARD AV, New Haven, CT, ","Match","Exact","356 Howard Ave, NEW HAVEN, CT, 06519","-72.93225,41.2907",3701767,"L",9,9,140400,2001
"15442","352 HOWARD AV, New Haven, CT, ","Match","Exact","352 Howard Ave, NEW HAVEN, CT, 06519","-72.93223,41.290615",3701767,"L",9,9,140400,2001
"15443","348 HOWARD AV, New Haven, CT, ","Match","Exact","348 Howard Ave, NEW HAVEN, CT, 06519","-72.932205,41.290535",3701767,"L",9,9,140400,2001
"15444","344 HOWARD AV, New Haven, CT, ","Match","Exact","344 Howard Ave, NEW HAVEN, CT, 06519","-72.93218,41.29045",3701767,"L",9,9,140400,2001
"15445","340 HOWARD AV, New Haven, CT, ","Match","Exact","340 Howard Ave, NEW HAVEN, CT, 06519","-72.93216,41.290367",3701767,"L",9,9,140400,2001
"15446","332 HOWARD AV, New Haven, CT, ","Match","Exact","332 Howard Ave, NEW HAVEN, CT, 06519","-72.93211,41.290203",3701767,"L",9,9,140400,2001
"15447","77 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15448","79 FIRST ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15449","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15450","445 GREENWICH AV, New Haven, CT, ","Match","Exact","445 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93343,41.290016",3701763,"R",9,9,140400,2001
"15451","451 GREENWICH AV, New Haven, CT, ","Match","Exact","451 Greenwich Ave, NEW HAVEN, CT, 06519","-72.933464,41.29011",3701763,"R",9,9,140400,2001
"15452","455 GREENWICH AV, New Haven, CT, ","Match","Exact","455 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93348,41.290176",3701763,"R",9,9,140400,2001
"15453","459 GREENWICH AV, New Haven, CT, ","Match","Exact","459 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9335,41.290237",3701763,"R",9,9,140400,2001
"15454","467 GREENWICH AV, New Haven, CT, ","Match","Exact","467 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93354,41.290363",3701763,"R",9,9,140400,2001
"15455","54 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15456","48 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15457","42 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15458","34 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15459","58 LAMBERTON ST, New Haven, CT, ","Match","Exact","58 Lamberton St, NEW HAVEN, CT, 06519","-72.93305,41.29122",3701766,"L",9,9,140400,2001
"15460","KIMBERLY AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15461","28 CEDAR ST, New Haven, CT, ","Match","Exact","28 Cedar St, NEW HAVEN, CT, 06519","-72.93051,41.292366",3701769,"L",9,9,140400,1001
"15462","26 CEDAR ST, New Haven, CT, ","Match","Exact","26 Cedar St, NEW HAVEN, CT, 06519","-72.930504,41.292324",3701769,"L",9,9,140400,1001
"15463","24 CEDAR ST, New Haven, CT, ","Match","Exact","24 Cedar St, NEW HAVEN, CT, 06519","-72.93049,41.29228",3701769,"L",9,9,140400,1001
"15464","4 CEDAR ST, New Haven, CT, ","Match","Exact","4 Cedar St, NEW HAVEN, CT, 06519","-72.93036,41.291847",3701769,"L",9,9,140400,1001
"15465","8 CEDAR ST, New Haven, CT, ","Match","Exact","8 Cedar St, NEW HAVEN, CT, 06519","-72.93039,41.29193",3701769,"L",9,9,140400,1001
"15466","14 CEDAR ST, New Haven, CT, ","Match","Exact","14 Cedar St, NEW HAVEN, CT, 06519","-72.93043,41.292065",3701769,"L",9,9,140400,1001
"15467","11 LAMBERTON ST, New Haven, CT, ","Match","Exact","11 Lamberton St, NEW HAVEN, CT, 06519","-72.93079,41.29162",3701783,"R",9,9,140400,1001
"15468","15 LAMBERTON ST, New Haven, CT, ","Match","Exact","15 Lamberton St, NEW HAVEN, CT, 06519","-72.931015,41.291576",3701783,"R",9,9,140400,1001
"15469","17 LAMBERTON ST, New Haven, CT, ","Match","Exact","17 Lamberton St, NEW HAVEN, CT, 06519","-72.93112,41.291557",3701770,"R",9,9,140400,1001
"15470","19 LAMBERTON ST, New Haven, CT, ","Match","Exact","19 Lamberton St, NEW HAVEN, CT, 06519","-72.93121,41.291546",3701770,"R",9,9,140400,1001
"15471","23 LAMBERTON ST, New Haven, CT, ","Match","Exact","23 Lamberton St, NEW HAVEN, CT, 06519","-72.93138,41.29152",3701770,"R",9,9,140400,1001
"15472","29 LAMBERTON ST, New Haven, CT, ","Match","Exact","29 Lamberton St, NEW HAVEN, CT, 06519","-72.93165,41.291477",3701770,"R",9,9,140400,1001
"15473","375 HOWARD AV, New Haven, CT, ","Match","Exact","375 Howard Ave, NEW HAVEN, CT, 06519","-72.9324,41.291386",3701759,"R",9,9,140400,1001
"15474","387 HOWARD AV, New Haven, CT, ","Match","Exact","387 Howard Ave, NEW HAVEN, CT, 06519","-72.932495,41.291668",3701759,"R",9,9,140400,1001
"15475","391 HOWARD AV, New Haven, CT, ","Match","Exact","391 Howard Ave, NEW HAVEN, CT, 06519","-72.932526,41.291763",3701759,"R",9,9,140400,1001
"15476","395 HOWARD AV, New Haven, CT, ","Match","Exact","395 Howard Ave, NEW HAVEN, CT, 06519","-72.932556,41.29186",3701759,"R",9,9,140400,1001
"15477","399 HOWARD AV, New Haven, CT, ","Match","Exact","399 Howard Ave, NEW HAVEN, CT, 06519","-72.93259,41.291954",3701759,"R",9,9,140400,1001
"15478","40 CASSIUS ST, New Haven, CT, ","Match","Exact","40 Cassius St, NEW HAVEN, CT, 06519","-72.93139,41.29233",3701768,"L",9,9,140400,1001
"15479","38 CASSIUS ST, New Haven, CT, ","Match","Exact","38 Cassius St, NEW HAVEN, CT, 06519","-72.93135,41.29234",3701768,"L",9,9,140400,1001
"15480","34 CASSIUS ST, New Haven, CT, ","Match","Exact","34 Cassius St, NEW HAVEN, CT, 06519","-72.931274,41.292355",3701768,"L",9,9,140400,1001
"15481","28 CASSIUS ST, New Haven, CT, ","Match","Exact","28 Cassius St, NEW HAVEN, CT, 06519","-72.93115,41.292374",3701768,"L",9,9,140400,1001
"15482","24 CASSIUS ST, New Haven, CT, ","Match","Exact","24 Cassius St, NEW HAVEN, CT, 06519","-72.931076,41.292385",3701768,"L",9,9,140400,1001
"15483","20 CASSIUS ST, New Haven, CT, ","Match","Exact","20 Cassius St, NEW HAVEN, CT, 06519","-72.93099,41.2924",3701768,"L",9,9,140400,1001
"15484","18 CASSIUS ST, New Haven, CT, ","Match","Exact","18 Cassius St, NEW HAVEN, CT, 06519","-72.930954,41.292408",3701768,"L",9,9,140400,1001
"15485","16 CASSIUS ST, New Haven, CT, ","Match","Exact","16 Cassius St, NEW HAVEN, CT, 06519","-72.930916,41.292416",3701768,"L",9,9,140400,1001
"15486","10 CASSIUS ST, New Haven, CT, ","Match","Exact","10 Cassius St, NEW HAVEN, CT, 06519","-72.93079,41.292435",3701768,"L",9,9,140400,1001
"15487","76 CEDAR ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15488","54 CEDAR ST, New Haven, CT, ","Match","Exact","54 Cedar St, NEW HAVEN, CT, 06519","-72.930824,41.293446",3701331,"L",9,9,140400,1000
"15489","52 CEDAR ST, New Haven, CT, ","Match","Exact","52 Cedar St, NEW HAVEN, CT, 06519","-72.9308,41.293354",3701331,"L",9,9,140400,1000
"15490","48 CEDAR ST, New Haven, CT, ","Match","Exact","48 Cedar St, NEW HAVEN, CT, 06519","-72.93075,41.293175",3701331,"L",9,9,140400,1000
"15491","42 CEDAR ST, New Haven, CT, ","Match","Exact","42 Cedar St, NEW HAVEN, CT, 06519","-72.930664,41.2929",3701331,"L",9,9,140400,1000
"15492","38 CEDAR ST, New Haven, CT, ","Match","Exact","38 Cedar St, NEW HAVEN, CT, 06519","-72.93062,41.29272",3701331,"L",9,9,140400,1000
"15493","3 CASSIUS ST #A, New Haven, CT, ","Match","Exact","3 Cassius St, NEW HAVEN, CT, 06519","-72.93068,41.29248",3701768,"R",9,9,140400,1000
"15494","3 CASSIUS ST #B, New Haven, CT, ","Match","Exact","3 Cassius St, NEW HAVEN, CT, 06519","-72.93068,41.29248",3701768,"R",9,9,140400,1000
"15495","3 CASSIUS ST #C, New Haven, CT, ","Match","Exact","3 Cassius St, NEW HAVEN, CT, 06519","-72.93068,41.29248",3701768,"R",9,9,140400,1000
"15496","11 CASSIUS ST, New Haven, CT, ","Match","Exact","11 Cassius St, NEW HAVEN, CT, 06519","-72.93084,41.292454",3701768,"R",9,9,140400,1000
"15497","15 CASSIUS ST, New Haven, CT, ","Match","Exact","15 Cassius St, NEW HAVEN, CT, 06519","-72.930916,41.292442",3701768,"R",9,9,140400,1000
"15498","19 CASSIUS ST, New Haven, CT, ","Match","Exact","19 Cassius St, NEW HAVEN, CT, 06519","-72.93099,41.292427",3701768,"R",9,9,140400,1000
"15499","25 CASSIUS ST, New Haven, CT, ","Match","Exact","25 Cassius St, NEW HAVEN, CT, 06519","-72.931114,41.292408",3701768,"R",9,9,140400,1000
"15500","29 CASSIUS ST, New Haven, CT, ","Match","Exact","29 Cassius St, NEW HAVEN, CT, 06519","-72.93119,41.292397",3701768,"R",9,9,140400,1000
"15501","33 CASSIUS ST, New Haven, CT, ","Match","Exact","33 Cassius St, NEW HAVEN, CT, 06519","-72.93127,41.29238",3701768,"R",9,9,140400,1000
"15502","37 CASSIUS ST, New Haven, CT, ","Match","Exact","37 Cassius St, NEW HAVEN, CT, 06519","-72.93134,41.29237",3701768,"R",9,9,140400,1000
"15503","41 CASSIUS ST, New Haven, CT, ","Match","Exact","41 Cassius St, NEW HAVEN, CT, 06519","-72.93142,41.292355",3701768,"R",9,9,140400,1000
"15504","407 HOWARD AV, New Haven, CT, ","Match","Exact","407 Howard Ave, NEW HAVEN, CT, 06519","-72.93264,41.29214",3701757,"R",9,9,140400,1000
"15505","423 HOWARD AV, New Haven, CT, ","Match","Exact","423 Howard Ave, NEW HAVEN, CT, 06519","-72.9328,41.2927",3701322,"R",9,9,140300,1006
"15506","425 HOWARD AV, New Haven, CT, ","Match","Exact","425 Howard Ave, NEW HAVEN, CT, 06519","-72.932816,41.292747",3701322,"R",9,9,140300,1006
"15507","429 HOWARD AV, New Haven, CT, ","Match","Exact","429 Howard Ave, NEW HAVEN, CT, 06519","-72.93284,41.29284",3701322,"R",9,9,140300,1006
"15508","433 HOWARD AV, New Haven, CT, ","Match","Exact","433 Howard Ave, NEW HAVEN, CT, 06519","-72.93286,41.292927",3701322,"R",9,9,140300,1006
"15509","439 HOWARD AV, New Haven, CT, ","Match","Exact","439 Howard Ave, NEW HAVEN, CT, 06519","-72.93289,41.293064",3701322,"R",9,9,140300,1006
"15510","443 HOWARD AV, New Haven, CT, ","Match","Exact","443 Howard Ave, NEW HAVEN, CT, 06519","-72.932915,41.293156",3701322,"R",9,9,140300,1006
"15511","36 ROSETTE ST, New Haven, CT, ","Match","Exact","36 Rosette St, NEW HAVEN, CT, 06519","-72.93232,41.293415",3701328,"L",9,9,140300,1006
"15512","34 ROSETTE ST, New Haven, CT, ","Match","Exact","34 Rosette St, NEW HAVEN, CT, 06519","-72.932236,41.293427",3701328,"L",9,9,140300,1006
"15513","32 ROSETTE ST, New Haven, CT, ","Match","Exact","32 Rosette St, NEW HAVEN, CT, 06519","-72.93216,41.293438",3701328,"L",9,9,140300,1006
"15514","26 ROSETTE ST, New Haven, CT, ","Match","Exact","26 Rosette St, NEW HAVEN, CT, 06519","-72.931915,41.293472",3701328,"L",9,9,140300,1006
"15515","24 ROSETTE ST, New Haven, CT, ","Match","Exact","24 Rosette St, NEW HAVEN, CT, 06519","-72.93184,41.293484",3701328,"L",9,9,140300,1006
"15516","22 ROSETTE ST, New Haven, CT, ","Match","Exact","22 Rosette St, NEW HAVEN, CT, 06519","-72.93176,41.293495",3701328,"L",9,9,140300,1006
"15517","18 ROSETTE ST, New Haven, CT, ","Match","Exact","18 Rosette St, NEW HAVEN, CT, 06519","-72.9316,41.293514",3701328,"L",9,9,140300,1006
"15518","16 ROSETTE ST, New Haven, CT, ","Match","Exact","16 Rosette St, NEW HAVEN, CT, 06519","-72.93152,41.293526",3701328,"L",9,9,140300,1006
"15519","14 ROSETTE ST, New Haven, CT, ","Match","Exact","14 Rosette St, NEW HAVEN, CT, 06519","-72.93144,41.293537",3701328,"L",9,9,140300,1006
"15520","14 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15521","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15522","446 HOWARD AV, New Haven, CT, ","Match","Exact","446 Howard Ave, NEW HAVEN, CT, 06519","-72.93297,41.2932",3701322,"L",9,9,140300,1007
"15523","440 HOWARD AV, New Haven, CT, ","Match","Exact","440 Howard Ave, NEW HAVEN, CT, 06519","-72.93293,41.29307",3701322,"L",9,9,140300,1007
"15524","436 HOWARD AV, New Haven, CT, ","Match","Exact","436 Howard Ave, NEW HAVEN, CT, 06519","-72.932915,41.292984",3701322,"L",9,9,140300,1007
"15525","430 HOWARD AV, New Haven, CT, ","Match","Exact","430 Howard Ave, NEW HAVEN, CT, 06519","-72.93288,41.292854",3701322,"L",9,9,140300,1007
"15526","HOWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15527","HOWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15528","424 HOWARD AV, New Haven, CT, ","Match","Exact","424 Howard Ave, NEW HAVEN, CT, 06519","-72.932846,41.292725",3701322,"L",9,9,140300,1007
"15529","410 HOWARD AV, New Haven, CT, ","Match","Exact","410 Howard Ave, NEW HAVEN, CT, 06519","-72.93276,41.292423",3701322,"L",9,9,140300,1007
"15530","3 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15531","9 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15532","17 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15533","21 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15534","27 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15535","31 KIMBERLY AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15536","61 LAMBERTON ST, New Haven, CT, ","Match","Exact","61 Lamberton St, NEW HAVEN, CT, 06519","-72.93382,41.291126",3700902,"R",9,9,140400,1003
"15537","63 LAMBERTON ST, New Haven, CT, ","Match","Exact","63 Lamberton St, NEW HAVEN, CT, 06519","-72.93387,41.291122",3700902,"R",9,9,140400,1003
"15538","65 LAMBERTON ST, New Haven, CT, ","Match","Exact","65 Lamberton St, NEW HAVEN, CT, 06519","-72.93392,41.291115",3700902,"R",9,9,140400,1003
"15539","67 LAMBERTON ST, New Haven, CT, ","Match","Exact","67 Lamberton St, NEW HAVEN, CT, 06519","-72.933975,41.29111",3700902,"R",9,9,140400,1003
"15540","15 DEWITT ST, New Haven, CT, ","Match","Exact","15 Dewitt St, NEW HAVEN, CT, 06519","-72.93419,41.29151",3700609,"R",9,9,140300,1007
"15541","23 DEWITT ST, New Haven, CT, ","Match","Exact","23 Dewitt St, NEW HAVEN, CT, 06519","-72.934265,41.291767",3700609,"R",9,9,140300,1007
"15542","27 DEWITT ST, New Haven, CT, ","Match","Exact","27 Dewitt St, NEW HAVEN, CT, 06519","-72.934296,41.291897",3700609,"R",9,9,140300,1007
"15543","31 DEWITT ST, New Haven, CT, ","Match","Exact","31 Dewitt St, NEW HAVEN, CT, 06519","-72.93433,41.292023",3700609,"R",9,9,140300,1007
"15544","35 DEWITT ST, New Haven, CT, ","Match","Exact","35 Dewitt St, NEW HAVEN, CT, 06519","-72.93437,41.29215",3700609,"R",9,9,140300,1007
"15545","39 DEWITT ST, New Haven, CT, ","Match","Exact","39 Dewitt St, NEW HAVEN, CT, 06519","-72.93441,41.29228",3700609,"R",9,9,140300,1007
"15546","43 DEWITT ST, New Haven, CT, ","Match","Exact","43 Dewitt St, NEW HAVEN, CT, 06519","-72.93444,41.292404",3700609,"R",9,9,140300,1007
"15547","51 DEWITT ST, New Haven, CT, ","Match","Exact","51 Dewitt St, NEW HAVEN, CT, 06519","-72.93452,41.29266",3700609,"R",9,9,140300,1007
"15548","55 DEWITT ST, New Haven, CT, ","Match","Exact","55 Dewitt St, NEW HAVEN, CT, 06519","-72.934555,41.29279",3700609,"R",9,9,140300,1007
"15549","57 DEWITT ST, New Haven, CT, ","Match","Exact","57 Dewitt St, NEW HAVEN, CT, 06519","-72.93457,41.29285",3700609,"R",9,9,140300,1007
"15550","90 ROSETTE ST, New Haven, CT, ","Match","Exact","90 Rosette St, NEW HAVEN, CT, 06519","-72.93451,41.293133",3701321,"L",9,9,140300,1007
"15551","88 ROSETTE ST, New Haven, CT, ","Match","Exact","88 Rosette St, NEW HAVEN, CT, 06519","-72.93443,41.29314",3701321,"L",9,9,140300,1007
"15552","84 ROSETTE ST, New Haven, CT, ","Match","Exact","84 Rosette St, NEW HAVEN, CT, 06519","-72.93428,41.29316",3701321,"L",9,9,140300,1007
"15553","80 ROSETTE ST, New Haven, CT, ","Match","Exact","80 Rosette St, NEW HAVEN, CT, 06519","-72.93413,41.29318",3701321,"L",9,9,140300,1007
"15554","72 ROSETTE ST, New Haven, CT, ","Match","Exact","72 Rosette St, NEW HAVEN, CT, 06519","-72.93382,41.293217",3701321,"L",9,9,140300,1007
